Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
FB,Fan-shaped Body,Original,N/A,random,0.03,0.9931745304626661,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.04,0.9901511681172698,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.05,0.9882272102611086,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.06,0.9856161245991755,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.07,0.9831424644983967,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.08,0.9803023362345396,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.09,0.9775538250114522,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.1,0.9753550160329821,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.11,0.9726981218506643,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.12,0.9701328447091159,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.13,0.9671552908841046,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.14,0.9648190563444802,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.15,0.9619331195602381,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.16,0.9590929912963813,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.17,0.9558863948694457,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.18,0.9527714154832798,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.19,0.9495190105359598,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.2,0.9473660100778745,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.21,0.9446174988547871,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.22,0.941548327989006,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.23,0.9385249656436097,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.24,0.9357306459001375,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.25,0.9328905176362804,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.26,0.9297755382501146,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.27,0.9271186440677965,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.28,0.9238204306000917,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.29,0.9201557489693084,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.3,0.9172698121850665,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.31,0.9135135135135135,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.32,0.9104901511681172,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.33,0.9071919377004123,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.34,0.903527256069629,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.35000000000000003,0.9000458085203847,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.36,0.8966559780119102,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.37,0.8936784241868988,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.38,0.8907008703618873,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.39,0.8874026568941822,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.4,0.8840586349060926,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.41000000000000003,0.8800274851122308,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.42,0.876912505726065,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.43,0.8731562070545122,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.44,0.8695373339441137,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.45,0.8652313330279432,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.46,0.8612918002748511,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.47000000000000003,0.8576729271644525,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.48,0.8539166284928997,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.49,0.850114521300962,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.5,0.8466788822721025,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.51,0.8427393495190106,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.52,0.8391204764086121,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.53,0.8356390288593678,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.54,0.8319743472285845,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.55,0.8284470911589554,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.56,0.8241410902427851,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.5700000000000001,0.8197434722858452,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.58,0.8157123224919836,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.59,0.8113147045350436,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.6,0.8062757672927164,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.61,0.8019239578561612,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.62,0.7972514887769125,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.63,0.7929454878607421,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.64,0.7884104443426476,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.65,0.7837837837837838,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.66,0.7787448465414567,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.67,0.774713696747595,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.68,0.7693082913421897,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.6900000000000001,0.7654145671094824,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.7000000000000001,0.7599633531836922,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.71,0.7550618415025194,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.72,0.7504809894640403,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.73,0.7455794777828676,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.74,0.7395327530920751,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.75,0.7336692624828218,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.76,0.727714154832799,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.77,0.7218964727439304,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.78,0.7163078332569859,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.79,0.7105359596885021,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.8,0.7054054054054054,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.81,0.6994502977553825,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.8200000000000001,0.6931745304626661,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.8300000000000001,0.6862574438845626,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.84,0.6802565277141548,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.85,0.673202015574897,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.86,0.6656436097114063,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.87,0.6579019697663766,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.88,0.6497480531378836,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.89,0.6394869445716903,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.9,0.6295923041685754,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.91,0.6199725148877692,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.92,0.6088868529546495,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.93,0.5977553825011452,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.9400000000000001,0.5836463582226294,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.9500000000000001,0.5659184608337151,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.96,0.5408612001832341,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.97,0.5016491067338525,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.98,0.4234997709573981,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,0.99,0.23298213467704992,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,random,1.0,0.00022904260192395785,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.0,1.0,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.01,1.0,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.02,1.0,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.03,0.9997709573980761,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.04,0.9887769125057261,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.05,0.9885478699038021,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.06,0.9885478699038021,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.07,0.9883188273018781,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.08,0.9883188273018781,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.09,0.9878607420980302,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.1,0.9876316994961063,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.11,0.9874026568941823,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.12,0.9871736142922584,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.13,0.9867155290884104,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.14,0.9864864864864865,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.15,0.9853412734768667,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.16,0.984196060467247,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.17,0.984196060467247,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.18,0.984196060467247,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.19,0.984196060467247,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.2,0.984196060467247,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.21,0.9839670178653229,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.22,0.9839670178653229,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.23,0.9839670178653229,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.24,0.9832798900595511,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.25,0.9807604214383875,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.26,0.9805313788364636,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.27,0.9805313788364636,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.28,0.9805313788364636,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.29,0.9805313788364636,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.3,0.9803023362345397,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.31,0.9786990380210719,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.32,0.978240952817224,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.33,0.9773247824095281,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.34,0.9768666972056802,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.35000000000000003,0.9732020155748969,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.36,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.37,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.38,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.39,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.4,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.41000000000000003,0.972743930371049,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.42,0.9718277599633531,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.43,0.9711406321575813,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.44,0.9706825469537333,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.45,0.9693082913421897,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.46,0.9665597801191022,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.47000000000000003,0.9654145671094824,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.48,0.9647274393037105,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.49,0.9626660558863949,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.5,0.961978928080623,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.51,0.9599175446633074,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.52,0.9599175446633074,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.53,0.9592304168575355,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.54,0.9546495648190564,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.55,0.9535043518094366,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.56,0.9502977553825012,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.5700000000000001,0.9493815849748053,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.58,0.945487860742098,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.59,0.9431974347228584,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.6,0.939990838295923,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.61,0.9374713696747595,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.62,0.9276225377920293,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.63,0.9244159413650939,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.64,0.9157123224919835,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.65,0.8930371049015117,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.66,0.8847915712322492,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.67,0.8765460375629868,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.68,0.8666972056802565,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.6900000000000001,0.8616582684379295,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.7000000000000001,0.8527256069628951,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.71,0.8398992212551535,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.72,0.8213467704993128,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.73,0.7986715529088411,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.74,0.7883646358222629,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.75,0.7778286761337608,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.76,0.7691250572606505,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.77,0.7462207970682547,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.78,0.7324782409528172,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.79,0.7098030233623454,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.8,0.6891891891891891,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.81,0.6701786532295007,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.8200000000000001,0.6475034356390289,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.8300000000000001,0.630554283096656,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.84,0.613834173156207,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.85,0.5973431058176821,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.86,0.5769583142464498,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.87,0.565277141548328,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.88,0.5538250114521301,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.89,0.5350435180943656,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.9,0.5196976637654603,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.91,0.4912963811268896,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.92,0.4624370132844709,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.93,0.4381584974805314,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.9400000000000001,0.41181859825927625,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.9500000000000001,0.37746220797068253,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.96,0.33783783783783783,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.97,0.2844709115895557,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.98,0.23889143380668804,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,0.99,0.1440677966101695,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,high_degree,1.0,0.00022904260192395785,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.0,1.0,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.01,0.9594594594594594,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.02,0.9445716903344022,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.03,0.9358680714612918,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.04,0.9278515803939533,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.05,0.9216674301420064,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.06,0.9175446633073752,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.07,0.912734768666972,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.08,0.9063215758131012,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.09,0.9026568941823179,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.1,0.9003664681630783,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.11,0.896472743930371,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.12,0.8921209344938158,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.13,0.8896014658726523,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.14,0.886165826843793,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.15,0.8843334860284012,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.16,0.8799816765918461,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.17,0.8767750801649107,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.18,0.8689876316994961,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.19,0.8575355016032982,0.005528551647510491
FB,Fan-shaped Body,Original,N/A,low_degree,0.2,0.8497480531378836,0.005528551647510491
